sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-04-24T00:03:15;5.23;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:06:56;5.70;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:10:15;5.70;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:13:51;5.00;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:16:46;5.67;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:19:47;5.00;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:22:53;5.00;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:33:46;5.27;;;4.97;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:37:21;5.53;;;5.03;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:40:47;5.50;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:44:08;4.80;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:47:38;5.07;;;4.67;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:51:04;5.33;;;5.03;;
3659;SDS011;1846;51.482;7.224;2022-04-24T00:57:43;5.87;;;5.33;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:04:55;5.10;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:08:00;5.03;;;4.77;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:11:48;5.63;;;5.23;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:15:33;5.20;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:19:06;6.27;;;5.87;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:22:18;5.10;;;4.77;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:25:39;5.47;;;5.07;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:28:51;11.33;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:46:15;6.27;;;5.67;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:49:24;6.20;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:52:35;7.07;;;6.47;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:55:41;6.63;;;6.13;;
3659;SDS011;1846;51.482;7.224;2022-04-24T01:58:37;6.33;;;5.87;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:02:11;6.53;;;6.13;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:12:25;7.60;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:15:37;7.17;;;6.47;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:18:41;8.50;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:22:48;6.77;;;6.27;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:25:33;6.13;;;5.73;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:28:48;5.93;;;5.53;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:35:41;6.73;;;6.03;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:39:04;6.40;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:42:54;6.90;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:46:14;7.10;;;6.37;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:49:49;6.93;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:52:48;6.10;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-04-24T02:59:07;7.80;;;7.20;;
3659;SDS011;1846;51.482;7.224;2022-04-24T03:04:51;7.43;;;6.83;;
3659;SDS011;1846;51.482;7.224;2022-04-24T03:06:10;6.83;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-04-24T03:12:30;7.53;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-04-24T03:15:31;8.97;;;8.10;;
3659;SDS011;1846;51.482;7.224;2022-04-24T03:22:13;10.77;;;7.60;;
3659;SDS011;1846;51.482;7.224;2022-04-24T03:28:25;8.87;;;8.07;;
3659;SDS011;1846;51.482;7.224;2022-04-24T03:31:29;8.83;;;8.13;;
3659;SDS011;1846;51.482;7.224;2022-04-24T03:34:33;9.40;;;8.50;;
3659;SDS011;1846;51.482;7.224;2022-04-24T03:40:59;9.37;;;8.57;;
3659;SDS011;1846;51.482;7.224;2022-04-24T03:54:51;10.20;;;8.93;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:08:59;9.70;;;8.80;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:12:30;9.07;;;8.27;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:18:58;12.97;;;9.73;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:25:19;9.53;;;8.63;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:28:29;10.43;;;9.27;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:31:32;12.57;;;9.57;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:34:54;9.87;;;8.93;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:41:32;9.67;;;8.63;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:44:42;11.30;;;8.93;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:51:32;9.43;;;8.43;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:54:32;9.23;;;8.13;;
3659;SDS011;1846;51.482;7.224;2022-04-24T04:57:52;12.20;;;9.20;;
3659;SDS011;1846;51.482;7.224;2022-04-24T05:04:49;14.93;;;8.87;;
3659;SDS011;1846;51.482;7.224;2022-04-24T05:11:23;7.70;;;7.10;;
3659;SDS011;1846;51.482;7.224;2022-04-24T05:14:25;9.93;;;8.17;;
3659;SDS011;1846;51.482;7.224;2022-04-24T05:17:47;9.20;;;8.07;;
3659;SDS011;1846;51.482;7.224;2022-04-24T05:20:51;7.93;;;7.13;;
