sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-05-16T00:00:48;4.83;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:03:33;6.37;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:06:19;4.70;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:09:05;7.67;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:11:50;7.33;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:14:36;5.33;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:17:24;4.27;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:20:10;13.47;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:22:56;11.43;;;4.83;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:25:42;6.20;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:28:28;6.70;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:31:13;6.80;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:34:00;7.63;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:36:46;4.97;;;4.53;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:39:32;4.47;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:42:18;8.23;;;4.87;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:45:04;8.07;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:47:49;5.80;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:50:36;6.17;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:53:24;7.40;;;4.53;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:56:10;7.20;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-05-16T00:58:56;5.00;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:01:41;11.63;;;4.57;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:04:45;11.80;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:07:35;7.53;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:10:22;7.40;;;4.87;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:13:08;5.40;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:15:54;6.70;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:18:41;8.67;;;4.77;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:21:31;4.60;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:24:21;5.00;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:27:07;6.10;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:29:53;6.73;;;4.63;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:32:38;15.03;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:35:26;6.67;;;4.63;;
3659;SDS011;1846;51.482;7.224;2022-05-16T01:38:14;6.20;;;4.37;;
