sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-01-02T00:00:55;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:03:47;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:06:36;2.53;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:09:32;5.07;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:12:19;2.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:15:08;1.97;;;1.87;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:17:56;6.40;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:20:49;2.17;;;2.07;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:23:34;3.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:26:33;3.00;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:29:23;2.40;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:32:10;3.30;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:34:56;1.93;;;1.83;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:37:44;2.43;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:40:29;3.33;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:43:26;3.10;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:46:17;3.70;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:49:05;3.93;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:51:56;2.40;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:54:46;7.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-01-02T00:57:33;3.93;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:00:22;3.30;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:03:08;3.67;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:05:55;2.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:08:41;9.20;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:11:28;3.77;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:14:13;5.07;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:17:00;3.63;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:19:46;2.90;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:22:35;2.53;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:25:21;3.07;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:28:07;2.43;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:30:53;2.43;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:33:42;3.37;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:36:28;2.17;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:39:13;3.80;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:41:58;2.27;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:44:51;3.70;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:48:08;7.00;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:50:55;2.60;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:53:40;3.00;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:56:26;3.03;;;2.87;;
3659;SDS011;1846;51.482;7.224;2022-01-02T01:59:11;2.63;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:01:58;2.37;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:04:45;2.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:07:32;2.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:10:24;10.03;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:13:12;3.67;;;3.17;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:15:58;2.77;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:18:45;3.33;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:21:32;3.87;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:24:19;5.13;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:27:05;2.43;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:29:50;3.03;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:32:36;2.80;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:35:22;2.60;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:38:11;4.27;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:40:57;3.33;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:43:43;5.13;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:46:33;5.43;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:49:37;3.80;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:52:23;6.43;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:55:20;3.70;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-01-02T02:58:14;5.83;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:01:24;3.07;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:04:10;7.13;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:06:56;5.07;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:09:42;3.33;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:12:33;3.87;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:15:19;5.93;;;2.03;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:18:04;3.90;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:20:50;2.33;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:23:35;3.77;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:26:21;4.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:29:08;4.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:31:54;6.30;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:34:39;5.57;;;2.93;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:37:25;5.03;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:40:13;3.50;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:42:58;5.63;;;2.07;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:45:46;3.23;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:48:32;7.40;;;3.07;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:51:18;4.37;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:54:04;2.60;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:56:49;3.90;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-01-02T03:59:37;4.83;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:02:24;6.60;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:05:11;4.53;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:07:57;10.00;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:10:42;2.87;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:13:28;5.43;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:16:14;4.13;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:19:00;10.37;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:21:46;3.80;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:24:32;6.93;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:27:17;11.00;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:30:04;2.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:32:52;5.17;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:35:39;9.27;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:38:24;11.43;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:41:10;7.73;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:43:55;6.20;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:46:41;7.70;;;3.23;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:49:26;9.10;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-01-02T04:52:13;7.50;;;2.90;;
